Customer_ID,Avg_Sentiment,Avg_Delivery_Min,Delayed_Orders,Cancelled_Orders,Churn_Probability,Sentiment_Score,Delivery_Score,Churn_Score,Recovery_Index
14b6b478245fa27bf659ad2db830c088ad4e4b52328316ee41bd3445077b745a,0.0,,0,0,0.81550753,50.0,,18.449247000000003,34.2246235
14bc26c83e35f3c99e9adfa878b3e7b56ef8a876aecd3b91247228c1cfeb3c77,0.0,,0,0,0.6754195,50.0,,32.45805000000001,41.22902500000001
14c2d68e2050d3f61a18adfb73639061d40cd09354f7d950de9093a2fda9d7ac,0.0,,0,0,0.69707674,50.0,,30.292326000000003,40.146163
14cdc51fd83b41abf4f9fbf5b4d5112c58feb8809113bdd436011432bf7e7eca,0.0,,0,0,0.4064664,50.0,,59.35336,54.676680000000005
15143e31a214f700605eb46468a50f59d5f9bd638c5d31efb351b0129619cb21,0.0,,0,0,0.08640597,50.0,,91.359403,70.6797015
1526c721d4e55894489e59be309b05aff4359cc707a9503432e8607964b2932e,0.0,,0,0,0.80498296,50.0,,19.501703999999997,34.750851999999995
15511848046c6e7e37c7e505f8f68e82b2c14986e5b44cdc273ee86b45a77a1d,0.0,,0,0,0.6248389,50.0,,37.516110000000005,43.758055
155544241409356c0c39fe081d8bb5d0e24a9c78f99e78e7ac03637ab3eec14a,0.0,,0,0,0.7853247,50.0,,21.46753,35.733765
15b4dbbc31036e2cc1c54bf4fe1b3e3794f8e3b1d5152a5143b78e9e3daa07f7,0.0,,0,0,0.986403,50.0,,1.359699999999997,25.67985
15cc9f7105972d5d538a7d528b08b2dc4471587f2d339aa29f7930a57391b3c2,0.0,,0,0,0.07166099,50.0,,92.833901,71.4169505
15ddbd5f1a47b02cb7651838560ae85548859470f3e959def80d5dfa64ab05e5,0.0,,0,0,0.86316556,50.0,,13.683444,31.841722
15f2f9652ea828307dfba028dcc22c9aaaec6d80cd55c693acc9f87f80b3a87c,0.0,,0,0,0.4210205,50.0,,57.897949999999994,53.948975
15f9f66b9b383af5291e22109999c7fcfff33aed6a63997ef27e1307c0e417a8,0.0,,0,0,0.37327778,50.0,,62.672222,56.336111
15fb34fd4bb96c641f79678465582b37c42bc4d3bbca14d8a15a62b7ae734fe7,0.0,,0,0,0.9354562,50.0,,6.454380000000004,28.22719
16038666aab43a92bdbd41cae17f28fa6b5babadd47527a7a305b8163ebaf504,0.0,,0,0,0.7380188,50.0,,26.198120000000003,38.09906
160d2ce019e65e146f6021f618110fffb01e1424995e309b037a143a4bab7d09,0.0,,0,0,0.24139838,50.0,,75.860162,62.930081
162c4de3ac95ee804a3f68c399d40e6cca26ebe30437f6c358ef85f713eea164,0.0,,0,0,0.42293125,50.0,,57.706875000000004,53.8534375
16718a5bf0a84ad2630aa3aa66f6d1bc775202617532215d0018300069a406aa,0.0,,0,0,0.9880702,50.0,,1.192979999999999,25.59649
168244e8dfdaea750227b59421439dba6e5856b10366c0204a8127def476c9b2,0.0,,0,0,0.9445989,50.0,,5.5401099999999985,27.770055
169d719046dff350427b057414ed9b08ac9e5d23927d5f5a5d2394213e317527,0.0,,0,0,0.7101696,50.0,,28.983040000000003,39.49152
16b07252eed87100f6c7a4269cffa97a1185884763e4cfaea16ee48dbcecb334,0.0,,0,0,0.72729236,50.0,,27.270764000000003,38.635382
16c31aba6be9d242eb521d2eda70afdbffd09be2ee15c90b613bc87c50797768,0.0,,0,0,0.43858737,50.0,,56.141262999999995,53.0706315
16cb4a432679177856fe16d12dada32025f89eacd83b8057cac81631600e7b11,0.0,,0,0,0.6714114,50.0,,32.85886,41.429429999999996
171e931b10971861859bdb14ec1fa598fac77d447bfb5495c1ec398275f30150,0.0,,0,0,0.8194091,50.0,,18.05909,34.029545
1798163e391e618ff03ccfe3f3837c26af9c8e0a645e8a429ece9fc987784fca,0.0,,0,0,0.68704206,50.0,,31.295794,40.647897
17b005dbb01d42dc386f2b5a057381be2839fbb0c6ee413074812239aa8d797e,0.0,,0,0,0.7638401,50.0,,23.615989999999996,36.807995
17cfcc46ffe51144715bb04f15001de283a0219c92f1cde2c8a00548acc33247,0.0,,0,0,0.8746881,50.0,,12.531190000000002,31.265595
17dcf47b0f63427fc263a135d8e6803f86b8c9321df1847ec421a6b1dd9ba4d5,0.0,,0,0,0.48776785,50.0,,51.223214999999996,50.6116075
17ec135ea580e505f3be8dd9bde7fd38febe122b3cc7b3ea895526139834a841,0.0,,0,0,0.21526647,50.0,,78.473353,64.2366765
18176600dae4a9ca7a5383cf27f4d214f47e7d8fad25b17dfc0a644f56cb34cc,0.0,,0,0,0.85424936,50.0,,14.575064000000005,32.287532
181c3ac571b001891ecf65e7cd8a5f02aca5bd7f7bef366e1f939427c80cee71,0.0,,0,0,0.11113568,50.0,,88.886432,69.443216
1821f2c1718afef112bb14ec20e5e69264557d4be0cac6304b6cabdeb572c79f,0.0,,0,0,0.7216254,50.0,,27.837460000000004,38.918730000000004
182efdadb6a44367e6acc74da28e13fdc6b23f6ccb1bbc56d0b104549957cb83,0.0,,0,0,0.7101696,50.0,,28.983040000000003,39.49152
1837740b4c913731f06809b4939f99049af0a01db4165c14e2ff12a324e861c7,0.0,,0,0,0.42700973,50.0,,57.299027,53.6495135
1845c1ba923b723d608cf30a2fad5ff8ca33d8d9eab2e0c1bc45f63d3de9c905,0.0,,0,0,0.7218936,50.0,,27.81064,38.90532
18514d3955db7e5fb7771e7327b593885e67d891bd9c82eb6c8c1467ea67fd3e,0.0,,0,0,0.6831155,50.0,,31.688450000000003,40.844225
186c70602b2b7ec290df144638c6a86ca9fe81206170e7a18c915b8769281592,0.0,,0,0,0.24584486,50.0,,75.415514,62.707757
187a095252b456cb05163280f3e1d7c4fbe68baf4bcc4a9daa919ed9a362a974,0.0,,0,0,0.450273,50.0,,54.97270000000001,52.48635
18879486b4c99aa2c723d826291caa93f2ebee8339af189b45daa3a5f6c1e74a,0.0,,0,0,0.6937401,50.0,,30.62599,40.312995
188ae52259308ee57d70b344bd53bd101daddb16fed227b8a0c360b79add93dc,0.0,,0,0,0.18296544,50.0,,81.703456,65.85172800000001
18e328106b48f7acd003b004550fa2884d8cd040c2aa0556d9272c93a82d4fd3,0.0,,0,0,0.9808652,50.0,,1.9134800000000007,25.95674
19057288a355bad8cff6f22e521fefbe749cd70fea997c2b90586446d97ec3ed,0.0,,0,0,0.63986695,50.0,,36.013304999999995,43.0066525
1951d41029aa08f985a478ff01177eb328449784a65d00f65e62bd0847138d01,0.0,,0,0,0.22334367,50.0,,77.665633,63.8328165
197c5ba5a08d0d1eaad7bd8109ed0e07edd0728e4f314c15176692425b5f1f06,0.0,,0,0,0.76489806,50.0,,23.510193999999995,36.755097
198a4ba42f42177cb5ae0390e617da679b7f7762f10591bdc40742780924023d,0.0,,0,0,0.24650049,50.0,,75.349951,62.6749755
19bc348ad81bde4912ebf8096f3ecbd3e9901a52fecceba831262c922386999c,0.0,,0,0,0.7055413,50.0,,29.445869999999996,39.722935
19c1ca6d3aa950a4a24a8a5af5357907331b816f46399eaf2b6b25f63a140b9c,0.0,,0,0,0.76844174,50.0,,23.155826,36.577913
19cb886d7bd07a82573682a85d6042bc2fa0eeda217659f116b1930308a0ce38,0.0,,0,0,0.69384325,50.0,,30.615674999999996,40.3078375
19d63bd09638ed7e0f2c36fa0011136c80e91d06069a5adee1932cac5ca4dd1c,0.0,,0,0,0.7767439,50.0,,22.325609999999998,36.162805
19db8969cd5ed997af06c00315dfab11eae091fb6b01cf506943022d6527c543,0.0,,0,0,0.889274,50.0,,11.0726,30.5363
1a041c273e8fa4e30778bf74168de1eee5aeff7ed1eabff5cfd968a780031db8,0.0,,0,0,0.8118045,50.0,,18.819549999999996,34.409774999999996
1a0f9c17d6a0dc8c9e98a5f0be3fdbd544897c8387d07c8b54b3afc2109d1dd2,0.0,,0,0,0.7158902,50.0,,28.410979999999995,39.20549
1a20f30451c13cd56e3561e62f54a8d37d05e3823dca7eb80fac4e27d4747be6,0.0,,0,0,0.4922951,50.0,,50.77049,50.385245
1a360516a8d37f4f211c15ac2c8e6c7728c2133a9193c1cdea10bfa92d2663a4,0.0,,0,0,0.9773094,50.0,,2.2690600000000005,26.13453
1a3a1f792dff1f1be521266e49a3f34ab6144346b05a84a5b2cb78edd439d25e,0.0,,0,0,0.69092447,50.0,,30.907553,40.453776500000004
1a47a76c17b8741f5276f34788ea7a600c4cc8c1a9693d7449ad6bf1d81805ff,0.0,,0,0,0.55937624,50.0,,44.062376,47.031188
1a679457132cac94f2e9c6c8548f718f7cb0bfeb225ac1d15ea7a3162e547aca,0.0,,0,0,0.22468348,50.0,,77.53165200000001,63.765826000000004
1acd263ca077018ccb6259d607a5afba45b7cae6a530ee6f67991a00e3193731,0.0,,0,0,0.39531896,50.0,,60.468104,55.234052
1ae20155ff7fd9eb89082ff21fa453fc0bb2fb58804727cc174eaee8c5dba73d,0.0,,0,0,0.8618704,50.0,,13.812959999999997,31.90648
1b32a3605c4e73216d98d26118c346d8be9cd90a83daf95eed46c5b6c4188f14,0.0,,0,0,0.8175879,50.0,,18.241209999999995,34.120605
1b642396317e64241b2d647373d5d4657c05a477bac6909745787f43f5b48fc2,0.0,,0,0,0.21925299,50.0,,78.074701,64.0373505
1b77211d22f8a2202d03bfd70b641b59df510e68b615201c02676c54b5812f38,0.0,,0,0,0.88097703,50.0,,11.902296999999995,30.9511485
1bb38b58749982ba7bc6b358a00cea689874f9e5bab6ba6c57d8159a9d1fe8b4,0.0,,0,0,0.19170225,50.0,,80.829775,65.41488749999999
1bb71cb97a70a6981195398db8be1e3a01e1951553359c6164a39d2441bfa290,0.0,,0,0,0.7046411,50.0,,29.53589,39.767945
1bd77a69f7976723c21021c148071e479c51635d3ec28448b989fd7277c58466,0.0,,0,0,0.9055859,50.0,,9.441409999999994,29.720704999999995
1bfc963a134c84d7ac2aa804eae9dd9fabb0d45c66b4510e8e273e447199a3f5,0.0,,0,0,0.531938,50.0,,46.8062,48.403099999999995
1bfd48131ad71e3519ea301f2174c536d131a89c984293dd62059f2345363eea,0.0,,0,0,0.44847322,50.0,,55.152678,52.576339000000004
1c246f14d9a6190b7cbd1546225868ab65ed450bdc33aa776fb30b9b4b716d9a,0.0,,0,0,0.6173355,50.0,,38.26645,44.133224999999996
1c26e638d4a40a784def215a1f4a6f0f55d2b73c4a43d8200172b8420dcbc22b,0.0,,0,0,0.1016321,50.0,,89.83679,69.918395
1c39f11b45615331660a2f1a5b9dc7e7469af852ec58aec4c312efb9c701339c,0.0,,0,0,0.8609724,50.0,,13.902760000000002,31.95138
1c3f5296d206e590a72f36117c5a2ce8486d0b1d67330f158f0c15f960b82779,0.0,,0,0,0.3431174,50.0,,65.68826,57.84413
1c49d7cafcd428a3a5d33baf7f8e3d29120da2bf57c0e6a552636a1b6676e299,0.0,,0,0,0.34602198,50.0,,65.397802,57.698901
1c6def39324d98b00014f27849ad7a355fa3f73512fedb3340de902af079d5fc,0.0,,0,0,0.65509737,50.0,,34.490263,42.2451315
1c7cc9960c59b9de63026c7b19a747b6586c0941b642385d859e1118e515d17e,0.0,,0,0,0.64287853,50.0,,35.712147,42.8560735
1c7e50d656c2cf15f0c6598fb319b25e96794eb1e42b5d6305f651b496f9d257,0.0,,0,0,0.8554482,50.0,,14.45518,32.22759
1c89f885485c5de323232929d9376b23ef4ebff673d383914bdf450852a3d306,0.0,,0,0,0.65941006,50.0,,34.058994,42.029497
1ca7b111fd3e8a6dfb871fe1a39400e14bd05f76fee57aac1ea07735392f707b,0.0,,0,0,0.57928246,50.0,,42.07175399999999,46.035877
1cab3ecc3fcdf68c031024e793f6450373e310242137555bf2cff8ed13a3e17e,0.0,,0,0,0.22840133,50.0,,77.15986699999999,63.579933499999996
1cc3c02a8915fe51615fcff815c57ee7e6147e6e97d9821cb87fc0c75e716438,0.0,,0,0,0.5268898,50.0,,47.311020000000006,48.65551000000001
1ccbc94131747dfc19fc4a40af9cf36620102db608d7912a636d51e0867ae9fe,0.0,,0,0,0.86640394,50.0,,13.359606000000001,31.679803
1cf1ea5851d0eb58b63605e0648adc65c466e086430cf901fbdc21291b758dfb,0.0,,0,0,0.8642232,50.0,,13.577680000000003,31.78884
1cf81236e7711a1b3c398bfd090e91dde3f28c180b8b6cc21adf2f56507bff59,0.0,,0,0,0.6173355,50.0,,38.26645,44.133224999999996
1d1c439f5a4dbf5334129ff9e45fb8e37a518dddc345797ccf37a891e1abc0c0,0.0,,0,0,0.48163557,50.0,,51.836442999999996,50.9182215
1d24441cdef0af348bb2af427f2dfe311094f0714788dab6076928ee76d1c280,0.0,,0,0,0.73405254,50.0,,26.594746,38.297373
1d474eea4f5a24b94bced7ba8a889b0d785b3c54a1551f29c44610ca83107e19,0.0,,0,0,0.5376697,50.0,,46.23303,48.116515
1d5ff72cd49e4a6a239e19ed29e1231b681e88f97707133ad8f9e62fcb79d8fd,0.0,,0,0,0.67107373,50.0,,32.892627,41.4463135
1d68bc1b31b16ff20d7c1a2a342fdc204c0c4f4208508a4d0d003e9a460d9478,0.0,,0,0,0.635515,50.0,,36.448499999999996,43.22425
1d89237f8f913ab94dae3645aae64544ab87c740a094d4f4534019c0b2824d67,0.0,,0,0,0.8653661,50.0,,13.463389999999997,31.731695
1dacb3855141166e77cbf69a06331899411a22ccf9890b93200cc772ddec3af2,0.0,,0,0,0.875882,50.0,,12.411799999999996,31.2059
1db896cf9c2d1f414e0ea3e05e1fc867b3490555a8a21ce622db2fc566d0ad57,0.0,,0,0,0.44760215,50.0,,55.239785,52.6198925
1dcf70a70ca54d494055ef13aec38ddc47cd999b4bdf623c99e4b84018f64f79,0.0,,0,0,0.93084556,50.0,,6.915444000000004,28.457722000000004
1debbe63afe6fc27b065588e15a736d2f09465399874e7f4dd742be4c7ec2bb1,0.0,,0,0,0.73300236,50.0,,26.699764000000002,38.349882
1e14a1f7840931337c37652a3f985f356c1865e6cd84e2f98b6e72e84cc12d49,0.0,,0,0,0.4899316,50.0,,51.00684,50.50342
1e1bf0b2324ab8049eb75b7ad96642c0ae8b464f729eb03d27919cccaa9e35a2,0.0,,0,0,0.84786487,50.0,,15.213513,32.6067565
1e7b5292b0110052dbef10afb693806d92a549b702bb3e72dc27305c4fa02aa1,0.0,,0,0,0.48500648,50.0,,51.499352,50.749676
1e98f8472bdde5414d5470827a0c18c4e8539f52921558638ccf85a88be52392,0.0,,0,0,0.5980725,50.0,,40.19275,45.096374999999995
1ea51a5239f278df72ecdf22545fe6dd27a8e73076e5d3ee3741f8adbf213686,0.0,,0,0,0.6004512,50.0,,39.95488,44.97744
1eb3c03472f5d6d549486b8594fa2c608797aaafbf9f90423e73f45d81d1b3d2,0.0,,0,0,0.93333584,50.0,,6.666415999999997,28.333208
1ece75d9f6f101505589308d35660bcee19b88b595cc298a03169673ee684d3f,0.0,,0,0,0.7451199,50.0,,25.488010000000006,37.744005
1efea36d932d05f4cf79a395a3090b4f410128e315ef8cb09a6139698e8b6d93,0.0,,0,0,0.5405846,50.0,,45.94154,47.97077
1f169292f7254ba69f972031970773355f0a59ff2fe0fe1543d3162e6c80c68a,0.0,,0,0,0.27805898,50.0,,72.194102,61.097051
1f4a9f18865ede424d04a76ad166ca24a620a917dc400514582097e86163e21b,0.0,,0,0,0.80664307,50.0,,19.335693,34.667846499999996
1f5d8e6e51c246d6d427f3bb8305dd0172266073496ed9edee5616c050d4c411,0.0,,0,0,0.5026632,50.0,,49.73368,49.866839999999996
1f6248908c20dc010b0bf97e9c6f15d04212361527dd0672cdf7482ade0f7fd6,0.0,,0,0,0.41381666,50.0,,58.618334000000004,54.309167
1f71cc4f4b6f32a6f14cc895081a763c1cc032758e593682f01e50faa63a0ed4,0.0,,0,0,0.77374417,50.0,,22.625583000000006,36.3127915
1f8e82d3dbd80ea4c71fc915e43defa72f2d7206c38cc05b69e9eb09c2227894,0.0,,0,0,0.0574823,50.0,,94.25177000000001,72.12588500000001
1fa1c580ef4f6cb4f3669dd9dab71c15fbe88bef3f3ffec4f857e06485922fd8,0.0,,0,0,0.296084,50.0,,70.3916,60.1958
1fe01b049a7ddb73c5c4c03b7e62e88216387e9ca3b3059683a13ea0ed0a2aed,0.0,,0,0,0.17769828,50.0,,82.230172,66.11508599999999
1fe5d1b3d7894660fca3621859e94c2fa99a173caee5bb929a564b74b1b6055f,0.0,,0,0,0.49644196,50.0,,50.35580399999999,50.177901999999996
1ff8430599975bc345df6234f0d5c884a4887de4acc068b2f2f8582683c615a7,0.0,,0,0,0.64301455,50.0,,35.698545,42.8492725
201a26be774aeeb4152d54d77a387e25763606ef7a04510f409d27e4096c0148,0.0,,0,0,0.54858696,50.0,,45.141304000000005,47.570652
20247a7c2a2630c65fd387c627e17a6a7328f0ee47b7ef5831089bbb0d865232,0.0,,0,0,0.5105461,50.0,,48.94539,49.472695
2031128ffccf317b1dfacf096217d0e12640039401602d6802177453664b0bee,0.0,,0,0,0.76844174,50.0,,23.155826,36.577913
20373f588ecdbb09bb36071875f72df41613a8f00f506c5665829d2ba0fd3cda,0.0,,0,0,0.7121176,50.0,,28.78824,39.39412
2038744bf92f80a6929f02f6b2b993416bab2850a985fd82f17efbc10c62dcd5,0.0,,0,0,0.88918203,50.0,,11.081797000000005,30.540898500000004
2040d23a49ed8f667ab3d91797dd46c4ab05ed944c0765b52676e3307b68d8ed,0.0,,0,0,0.84971946,50.0,,15.028054000000001,32.514027
2067cbc2e2887c942363140241b3f415d9b63a45ae4f3292fca697e3392c2b52,0.0,,0,0,0.89589876,50.0,,10.410123999999998,30.205061999999998
2076da7177511dedd703b2cf675405a24d35d162fb5251deb66e87841df2ee52,0.0,,0,0,0.74329764,50.0,,25.670236000000003,37.835118
20833f6092cc32d5f5620d9f875da35085897011590c33db1713cded9e7fc844,0.0,,0,0,0.19631097,50.0,,80.368903,65.1844515
2086aa384b3fbca2898e6165ae33e0afa720ae97e913d96af99e7e2a3f032d72,0.0,,0,0,0.78901553,50.0,,21.098446999999997,35.5492235
20b186ea321ecb91390c6f7db50e7d598017a83b578f2187a9954824bc73217c,0.0,,0,0,0.57247597,50.0,,42.75240300000001,46.37620150000001
20ba3acda577ca9f776eb1bc5ce581bd4411ff90bbe8bb5d19a3669a36222717,0.0,,0,0,0.67187476,50.0,,32.812523999999996,41.406262
20c40264222e7294212b1caa2a0e99b59a2a20c436ae326797ce79bead322d83,0.0,,0,0,0.5922506,50.0,,40.77494,45.38747
20d6b7c56dec35aa933d6f74f5d559bf5b12cbba2f5e121b1614e4b1208f61be,0.0,,0,0,0.89410716,50.0,,10.589284,30.294642
2141897ab5dc66e2bce950ba6b3279171baace91bbda4b467f96f00cb7b100d0,0.0,,0,0,0.74511546,50.0,,25.488454000000004,37.744227
2143d516a0de66bc0e0e001a838cef67c0d64b0d31fd2b8fbe92bb8b29a3beb4,0.0,,0,0,0.9050365,50.0,,9.496349999999998,29.748175
2143d7d78d0dfb1535595f3bd1f70fcc6045562bfdc83d1f0d807bbca7765bd0,0.0,,0,0,0.58484304,50.0,,41.515696000000005,45.757848
215d7ddd126444d9f952eb0ca6c9af336bc6b38a531b395a2a6ba60e4698571d,0.0,,0,0,0.787846,50.0,,21.215399999999995,35.607699999999994
216179217929197e6cbb61b78fd05834c27cfdb4ce9d6627f9c83c750991bfc0,0.0,,0,0,0.76738715,50.0,,23.261284999999997,36.6306425
217f1d19fc1b7f81a9b5db8328e944c19cfdae5b944c1be13d243be26c5ad110,0.0,,0,0,0.89480823,50.0,,10.519177000000003,30.2595885
218b3c50a52e0b4d41fb8a2f75aba11e27242464b91a0d476923371231ef17c7,0.0,,0,0,0.7995844,50.0,,20.041560000000004,35.02078
218f638e573750ac0b21f88c4c267eeb316a80cefe1d9688785a406292fb4423,0.0,,0,0,0.9448809,50.0,,5.511909999999998,27.755955
21a303cfa6d68d74e7e340ea0fcf583f6c28cd2f044efaed51fe3239355ac73f,0.0,,0,0,0.81089073,50.0,,18.910927,34.4554635
21e1aa347f90cf4317aee7e624189dcb28a58f047bd55a263c432b6befc8f363,0.0,,0,0,0.8193105,50.0,,18.068949999999994,34.034475
21e9e1e1d0420457edb17378131eb8953b784d7e166c7815b1f2f8c26946da80,0.0,,0,0,0.7545605,50.0,,24.543950000000002,37.271975
21fdf4172dcc40c7d8861136d4e373c6535a17328eacef9fe4e3fbaf8d095ff5,0.0,,0,0,0.8888933,50.0,,11.11067,30.555335
22028b9a08cf11540f620766c7155b8fc51d37de63f8b86a69e84463d8d26401,0.0,,0,0,0.5593127,50.0,,44.06873,47.034365
220bb0b88e1465d10f4e01bb5db549f7ab80c4923c98281c9339619f1d9797a4,0.0,,0,0,0.8379786,50.0,,16.20214,33.10107
220c3994b3e9ae4c948d52c86f70419a9e5f89b9618e53d5a9be4213886a76f5,0.0,,0,0,0.7100913,50.0,,28.99087,39.495435
221d922de5fbedc0969000a7a069ce03610a50b211e2d9e8a7a63ce816f75f7b,0.0,,0,0,0.38502142,50.0,,61.49785800000001,55.748929000000004
222909b544680e8621aa806bc8f2f5d42eb23c5d5aceac56b7aab5b44d3c216d,0.0,,0,0,0.6929538,50.0,,30.704620000000006,40.35231
222a43978c90b32265baecf2f668768bc39422195465bd7e77d2c0d4e2c568aa,0.0,,0,0,0.8736646,50.0,,12.633539999999998,31.316769999999998
223b285d3bfa0e515e1b5c6b70a372934b22f3de43730c25cc0d9a1692daa647,0.0,,0,0,0.1832055,50.0,,81.67945,65.839725
225a91bbc8fcc4f2c6419730c5d95900921fd0923d52cdae2bc8fdaf0d710b04,0.0,,0,0,0.5673204,50.0,,43.26796,46.63398
22774e30086c5cb7e23f2ff09b3a96dab3c6acc5a8d55c1b69d2055cf93cf754,0.0,,0,0,0.5253692,50.0,,47.463080000000005,48.73154
22959a2a723dce76d7f23bcd0b89e723507a9b30df9f4853798b13848e9b5ece,0.0,,0,0,0.6502698,50.0,,34.97302,42.486509999999996
22d93a579619f7478867bad5717b80f6188d80d00b46fb52782b2e253f42521c,0.0,,0,0,0.759529,50.0,,24.0471,37.02355
22eab52bb1f9c9c5461360099987a2341241f4a79cc30b840629ea37dbaa3f11,0.0,,0,0,0.15495929,50.0,,84.504071,67.2520355
22ef48e9b486ef7ce92cb80ad133cf4f7c2488672d58c57ae20b82452663d2bb,0.0,,0,0,0.42375943,50.0,,57.62405699999999,53.8120285
23129bff67953bd7e947f45b048bc967e0948b46edded2816bcb309f8c9ee01e,0.0,,0,0,0.72729236,50.0,,27.270764000000003,38.635382
2317fe05af157af1dd1f93803602c50a5f04096150f55e2cbd9256d16f921618,0.0,,0,0,0.7782954,50.0,,22.170460000000002,36.08523
233282996cdf7fc613080917d18f547cdd1b89936d6d670cd8bc935a0d1542da,0.0,,0,0,0.1799777,50.0,,82.00223,66.001115
233304762f6d9e8903e3fd792fa1ab106425d77d02a7ae09898b5c78de784284,0.0,,0,0,0.5366517,50.0,,46.334830000000004,48.167415000000005
2353350646370fa19f6249cc981d4dc0aba37d65b015e52da63ee12e47c46b19,0.0,,0,0,0.23196927,50.0,,76.803073,63.4015365
2372b0178c3722bf589e08c4a9fbc4bce4cc12bcee433debc3846380f62595db,0.0,,0,0,0.42705783,50.0,,57.29421699999999,53.647108499999995
2387c742858ccef308ec75f8066880660d2964599f20ab6c59b85871c072731d,0.0,,0,0,0.54328007,50.0,,45.671993,47.8359965
239bcbcba3964c61cf35c869ba153c52e5f9e4ff4b63c7eff9b868cf24b8c6f6,0.0,,0,0,0.3891316,50.0,,61.086839999999995,55.54342
23ce7f0f186f1efeed884c7a44b9f4d0d5b43abf77c0b65b3e0d9f2170700916,0.0,,0,0,0.8747911,50.0,,12.520889999999996,31.260444999999997
23ed243ddfc1714b30ea5bc9f777208ab6603f0b3ebf54e3047788fd2ed201f2,0.0,,0,0,0.58058596,50.0,,41.941404000000006,45.970702
24003da97a124fe1e78799e64438afb4afd0b8d18937939d09a51245477e80d6,0.0,,0,0,0.91779983,50.0,,8.220017000000002,29.1100085
2400a2b847d9370cb7c5c88c61fa7afff979e2cdd2bfd8a87b2b08e764a6919a,0.0,,0,0,0.20576343,50.0,,79.423657,64.7118285
2410ae6372aac3befe9815bbae82ab70b7049f53570f8e0c6cf306160602f0d8,0.0,,0,0,0.95932955,50.0,,4.067045000000002,27.0335225
241fd07d8a313d989c23acf698cc603c4e709df566303fb6966034e5b9155479,0.0,,0,0,0.8286133,50.0,,17.13867,33.569335
244a07f36da3fccb437bd3201a9790c662bdc5d0eaa68ea7c028c3ba5487f892,0.0,,0,0,0.11550423,50.0,,88.449577,69.2247885
24771907b27aad2aa1da5480512ad924afb290344668348428f6e41aca3d3ede,0.0,,0,0,0.80145353,50.0,,19.854647000000003,34.9273235
24831eb5633df5ea379b518c1dc22ec87e2d256dec0d73c2a77c99baf4eebc0c,0.0,,0,0,0.40144718,50.0,,59.855281999999995,54.927640999999994
24867b4cee39ae92d18adb4439422c1c4f145b4761c0f5bd398c74d1cee1d03a,0.0,,0,0,0.102242544,50.0,,89.77574560000001,69.8878728
248c01619df6d50fa6bf7e6303a9b614f07ab71bbdb66f199678e06d383490a5,0.0,,0,0,0.7036666,50.0,,29.633339999999997,39.81667
248c11bd4b1c441a7884ab47c16e6f415d0d1200d214c7521df6cf87261d7451,0.0,,0,0,0.69457525,50.0,,30.542475000000003,40.2712375
24a4029bf80a4899a21f0b19b9205d6b2dcb614ebc032a565b8e609e4bbffcc5,0.0,,0,0,0.22791311,50.0,,77.20868899999999,63.604344499999996
24a63f270070095e0af8eaf45d11f5c368048d7557bf19eadf6d89ae0ec8e289,0.0,,0,0,0.48975906,50.0,,51.024094,50.512046999999995
24a824a92aeeb1bd31258878f8fa1d20e166001cb08da2ab5aaf55011169478e,0.0,,0,0,0.05979817,50.0,,94.020183,72.0100915
24ad307865461dccb0526c3cd33a743f63143e96c55b1b5ee1c317b6a9098127,0.0,,0,0,0.69607425,50.0,,30.392575,40.1962875
24afa193392f4da824907ca96ba1a08470b9cfb089c57f4f92ef8f6c65ae4ecc,0.0,,0,0,0.14918208,50.0,,85.08179200000001,67.540896
24e0716b3627d9261c528421df60104445f348263611dc82204410341be8a3fc,0.0,,0,0,0.69378394,50.0,,30.621606,40.310803
24f9d8e61aa36de80cf805b4495ab08e75773de7c9fa9f5ef7ab47174866ee31,0.0,,0,0,0.7015147,50.0,,29.848529999999997,39.924265
2504e29fd1a9c44103cbe668adfcafef9e126a383fe3d76c7f670ea48a8fd36b,0.0,,0,0,0.7216162,50.0,,27.838379999999997,38.91919
255835e02807d922b90a8424b33690802496c135dd0eb5dd0c375cb7933ff105,0.0,,0,0,0.8783202,50.0,,12.16798,31.08399
2561a924715d44c5e838f1e129e5c71f658c3c8e20b0a61149fc2e9021f9f570,0.0,,0,0,0.79272085,50.0,,20.727914999999996,35.3639575
256bc88127f5fa891da994946aacd328592d1d295c3617729ef5626f37698691,0.0,,0,0,0.9670493,50.0,,3.29507,26.647535
256fafcd4c44c65d90b58d1d0e56311c44cc09f48169a9c552f95c89d5c16b6f,0.0,,0,0,0.88115054,50.0,,11.884945999999996,30.942473
257045d5727ec2130207dabaa8bfe28aadb65d8a282a0c5106ee24756bae940c,0.0,,0,0,0.9070944,50.0,,9.290560000000003,29.64528
257060b0341d212eff456957c4a6d0a1475c361f14d89cf4d96e5a1c11957bb9,0.0,,0,0,0.57797766,50.0,,42.202234000000004,46.101117
257be4b7402d3e7ba83a4eec501018b8806a69d76078b874f695aa621033aba5,0.0,,0,0,0.9740878,50.0,,2.591220000000005,26.295610000000003
25837c6c1bdd168ce00a9d674a00b2e96db4d2412f891e0c6be3f71cd4e128d5,0.0,,0,0,0.69573736,50.0,,30.426264000000003,40.213132
2590aaa91394907f71d43be515d8125d841944231598352d3283abd214db0d60,0.0,,0,0,0.5502212,50.0,,44.977880000000006,47.48894
